GameDataRecords from User Named:GoudaHaruto
EXPDayIndex,ResultType,CurrentUsedSpeed,LaunchedTime,ReactiontimeInterval,CurrentSuccessRate
1,E_Success_CollGreen,500.0,155.906052,1.083069,0.65
1,E_Success_InterCeptRed,500.0,156.255966,1.033081,0.65
1,E_Success_CollGreen,500.0,156.555893,1.099731,0.65
1,E_Failure_InterCeptGreen,500.0,156.98912,0.783142,0.7
1,E_Failure_CollRed,500.0,156.839157,1.083069,0.7
1,E_Success_InterCeptRed,500.0,157.922226,0.06665,0.65
1,E_Success_CollGreen,500.0,157.289047,1.083069,0.7
1,E_Success_CollGreen,500.0,157.655624,1.099731,0.75
1,E_Success_CollGreen,500.0,157.772263,1.083069,0.75
1,E_Success_CollGreen,500.0,157.988876,1.083069,0.8
1,E_Success_InterCeptRed,500.0,158.372116,1.066406,0.85
1,E_Success_CollGreen,500.0,158.755356,1.099731,0.85
1,E_Success_InterCeptRed,500.0,158.855331,0.999756,0.85
1,E_Failure_CollRed,500.0,159.071945,1.099731,0.85
1,E_Success_InterCeptRed,500.0,160.171677,0.016663,0.8
1,E_Success_InterCeptRed,500.0,159.855087,0.416565,0.85
1,E_Failure_CollRed,500.0,159.438522,1.083069,0.85
1,E_Success_InterCeptRed,500.0,160.521591,0.06665,0.8
1,E_Success_CollGreen,500.0,159.855087,1.099731,0.8
1,E_Success_CollGreen,500.0,160.188339,1.083069,0.8
1,E_Success_CollGreen,500.0,160.271652,1.083069,0.8
1,E_Success_InterCeptRed,500.0,160.588242,1.066406,0.8
1,E_Success_CollGreen,500.0,160.954819,1.099731,0.8
1,E_Success_InterCeptRed,500.0,161.271408,1.083069,0.8
